filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,severity_score,texture_normalized,brightness_deviation,processed_by,partition_id
train_cnv_train_2818.jpg,CNV,100501,1536,496,3,32.17936460433468,29.40800553111712,0.0,255.0,0.9138777565283484,0.1261935866836654,328.3524666215136,1.3948909979727375,5.202417377434251,24.344049269153224,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.20869129802906414,8,0.020080503169353767,-0.07454765486020515,spark-worker-2,1
test_cnv_test_1046.jpg,CNV,40208,512,496,3,70.98520980342742,76.13659466380865,0.0,255.0,1.0725698335561233,0.27837337177814675,1143.4664088106647,1.5741498490898767,4.195176940383302,42.14119203629032,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.3025621617159694,10,0.07143114267416759,0.0776321302342762,spark-worker-2,1
train_cnv_train_1249.jpg,CNV,37873,512,496,3,45.56846963205645,48.624172172204304,0.0,255.0,1.0670573878126957,0.17869988091002528,665.8947066226034,2.2646470313735425,8.92843520680377,27.53717237903226,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.259990917842927,10,0.041345027043638204,-0.022041360633845264,spark-worker-2,1
train_cnv_train_2574.jpg,CNV,74343,768,496,3,33.34703933551747,33.73659161236947,0.0,255.0,1.0116817649966632,0.13077270327653912,1112.2309114701186,1.7267085505106758,6.968663479037662,49.80803458921371,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2466709908771082,10,0.06946336531118913,-0.06996853826733143,spark-worker-2,1
train_cnv_train_3228.jpg,CNV,47994,512,496,3,119.42113076486895,85.59337994144173,0.0,255.0,0.7167356345835355,0.4683181598622312,1702.7751667248344,0.6213971471281399,1.9446560043335872,60.249614100302416,2025-08-13T03:05:55.442253,opencv_analysis,Medium,Medium,0.3098449664429076,6,0.10666653850410532,0.2675769183183606,spark-worker-2,1
val_cnv_val_1162.jpg,CNV,49821,768,496,3,64.75956873739919,77.0024282527237,0.0,255.0,1.1890509735321038,0.25395909308784,579.066178283356,1.6696570781874855,4.468877217336905,24.103728263608872,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.3021756760759429,9,0.03587499368179007,0.053217851543969436,spark-worker-2,1
val_cnv_val_1283.jpg,CNV,119038,1536,496,3,35.71843760500672,37.96303596079793,0.0,255.0,1.062841448459005,0.14007230433335968,590.4282854065216,1.6891284745436494,6.1844725932522415,32.624078566028224,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.24580479301900268,10,0.03659078498003457,-0.060668937210510865,spark-worker-2,1
train_cnv_train_1451.jpg,CNV,30709,512,496,3,54.801568800403224,69.91361144219468,0.0,255.0,1.2757593071255335,0.21490811294275775,684.3626433182953,2.012833887378751,5.963647936259992,15.292850617439516,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.3084833934713538,9,0.04250847218986064,0.014166871398887199,spark-worker-2,1
val_cnv_val_1281.jpg,CNV,84907,768,496,3,34.72149592573925,35.378711013815945,0.0,255.0,1.01892819046398,0.13616272912054608,1742.7912831320716,1.5204201773184725,5.796949923042316,65.4596931703629,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2650100490984191,10,0.10918747829136008,-0.06457851242332446,spark-worker-2,1
train_cnv_train_2778.jpg,CNV,56183,768,496,3,36.23225386424731,37.722829922425646,0.0,255.0,1.0411394793093227,0.14208727005587182,463.65453502693276,1.6992824882944684,6.250577012548272,24.830046622983872,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.23944087697571337,8,0.02860427804220468,-0.058653971487998724,spark-worker-2,1
train_cnv_train_1796.jpg,CNV,38944,512,496,3,44.04268916960685,51.801768831065864,0.0,255.0,1.1761717962220488,0.1727164281161053,1110.0284513427212,2.580519182102388,10.013081717544864,38.008206275201616,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.28850238137591944,10,0.06932461448118618,-0.02802481342776525,spark-worker-2,1
train_cnv_train_1372.jpg,CNV,62076,512,496,3,41.85260994203629,40.80448714548555,0.0,255.0,0.9749568115823044,0.1641278821256325,2257.0658788973624,1.594092193572003,6.1736853769801,83.55941280241936,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.27815196698249856,10,0.14158580692588504,-0.03661335941823804,spark-worker-2,1
train_cnv_train_3201.jpg,CNV,38965,512,496,3,114.97356587071573,92.1800505624412,0.0,255.0,0.8017499489064717,0.4508767289047676,946.6898739548183,0.6775140004074435,1.760439135499283,47.039322391633064,2025-08-13T03:05:55.442253,opencv_analysis,Medium,Medium,0.3012539025329376,5,0.0590345924725466,0.2501354873608971,spark-worker-2,1
train_cnv_train_1495.jpg,CNV,39015,512,496,3,46.52433136970766,56.77797964828975,0.0,255.0,1.2203932432064637,0.18244835831257905,1214.669483330694,2.3941599653904047,8.702019782355693,24.623196509576612,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.3018603392490684,10,0.0759168019446895,-0.018292883231291496,spark-worker-2,1
train_cnv_train_1346.jpg,CNV,33104,512,496,3,46.994491084929436,58.70539140072218,0.0,255.0,1.249197300479934,0.18429212190168406,699.5433114763197,2.360895231898523,8.308056355581757,17.685684696320564,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2949383573387865,10,0.043464825624242226,-0.016449119642186483,spark-worker-2,1
val_cnv_val_1141.jpg,CNV,35470,512,496,3,34.894712386592744,40.977433006826416,0.0,255.0,1.1743163993685983,0.13684200935918722,852.7941666877481,2.617660321705741,11.318413389669566,19.963044197328628,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.27111445707633375,10,0.05311934018036832,-0.06389923218468332,spark-worker-2,1
train_cnv_train_1899.jpg,CNV,51277,512,496,3,48.094265845514116,46.68476132626944,0.0,255.0,0.9706928779457366,0.18860496410005537,1402.9091160235373,2.697240397771754,11.739476981289933,65.51324659778226,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2638324535012228,10,0.08777554342685355,-0.01213627744381518,spark-worker-2,1
train_cnv_train_2732.jpg,CNV,83726,768,496,3,37.65788810483871,37.780666542991376,0.0,255.0,1.003260364410528,0.14767799256799494,1601.5344384607176,1.4858793573763027,5.782128057535894,64.61756552419355,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.262216708973664,10,0.10028856375577366,-0.05306324897587561,spark-worker-2,1
train_cnv_train_1414.jpg,CNV,62487,768,496,3,33.281089864751344,33.7818164799001,0.0,255.0,1.0150453791382321,0.13051407790098565,516.3331343641389,1.5175639475060285,6.036358135867166,30.659337197580644,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.23260968859831377,8,0.03192293034855386,-0.0702271636428849,spark-worker-2,1
train_cnv_train_2773.jpg,CNV,74645,768,496,3,35.73031386508737,36.788255533744575,0.0,255.0,1.029609078516686,0.1401188779023034,1182.5781989763864,1.6911391317524453,6.341346094916687,50.429254347278224,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2543899561899055,10,0.07389511161548382,-0.060622363641567145,spark-worker-2,1
train_cnv_train_1319.jpg,CNV,261646,1536,496,3,44.043185326360884,42.31482894711226,0.0,255.0,0.9607576889264147,0.1727183738288662,8939.079226801365,0.8669389305337522,3.5491317141031726,92.6655037172379,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.44172300606797604,10,0.5625400328750083,-0.02802286771500434,spark-worker-2,1
train_cnv_train_1435.jpg,CNV,142671,1536,496,3,37.080790858114916,34.03129790852346,0.0,255.0,0.9177608438487743,0.1454148661102546,1072.464522192553,1.3935255075600188,5.837323363403609,44.91894137474798,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.23335944420340077,10,0.06695815786164398,-0.05532637543361596,spark-worker-2,1
train_cnv_train_2339.jpg,CNV,53792,512,496,3,41.605527816280244,41.88650643286757,0.0,255.0,1.0067533962753232,0.1631589326128637,1560.9459650448125,1.8502040083353128,7.683089183619246,61.16236532888105,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2664899502236126,10,0.09773156655752527,-0.037582308931006836,spark-worker-2,1
train_cnv_train_1966.jpg,CNV,63629,768,496,3,36.50792013188844,39.59801243359572,0.0,255.0,1.0846416966659294,0.14316831424269977,546.2435225004516,1.6958357572439924,5.852803796420889,34.104830834173384,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2495357846234089,10,0.03380722833333846,-0.05757292730117078,spark-worker-2,1
test_cnv_test_1295.jpg,CNV,37458,512,496,3,49.456483902469756,54.438570808590455,0.0,255.0,1.100736779346174,0.19394699569595983,1048.7550135511638,2.50370499276264,9.481135983539549,27.504036195816532,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.27993410189518764,10,0.06546450357840303,-0.006794245847910718,spark-worker-2,1
val_cnv_val_1172.jpg,CNV,229160,1536,496,3,38.86385616179435,38.20841952959107,0.0,255.0,0.9831350592315227,0.1524072790658602,5486.078790198073,1.0534209370892746,4.0939640743584045,91.05856618573588,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.35511358355878375,10,0.34500752428637,-0.048333962478010334,spark-worker-2,1
train_cnv_train_2944.jpg,CNV,52367,512,496,3,47.8509521484375,48.74935086795171,0.0,255.0,1.0187749392473384,0.1876507927389706,1638.772865156214,2.9273423018375273,12.501382100996132,71.46470592867944,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.27788361246548193,10,0.10263451433518742,-0.013090448804899957,spark-worker-2,1
train_cnv_train_3237.jpg,CNV,73711,768,496,3,27.374128444220432,29.88018682507826,0.0,255.0,1.0915484263166353,0.10734952331066835,964.19888783987,1.8707627706877008,7.899910959383361,48.69747038810484,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2502487803148035,10,0.060137627292048475,-0.09339171823320219,spark-worker-2,1
train_cnv_train_1111.jpg,CNV,38979,512,496,3,73.46300088205645,75.35965555504315,0.0,255.0,1.0258178218996492,0.2880901995374763,674.9686266435666,1.4931330406655656,4.064451424689278,38.410861107610884,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2856836762011314,8,0.04191666687431094,0.08734895799360573,spark-worker-2,1
train_cnv_train_3241.jpg,CNV,58018,512,496,3,62.648409935735884,53.175792642946966,0.0,255.0,0.8487971633676603,0.24568003896367013,2216.6788795358907,1.4082832950975082,5.157065045524025,77.20329038558468,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.27915524010104814,8,0.1390415022127032,0.044938797419799587,spark-worker-2,1
val_cnv_val_1180.jpg,CNV,41298,512,496,3,37.07667196950605,46.74311268531618,0.0,255.0,1.2607148970587314,0.1453987136059061,721.8845155416338,3.2354161117758093,14.585611988322421,43.45458984375,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2858688113275908,10,0.04487227930241182,-0.05534252793796446,spark-worker-2,1
train_cnv_train_1648.jpg,CNV,84200,768,496,3,42.58162959929435,41.49763796878351,0.0,255.0,0.9745432093437587,0.16698678274233078,2065.28048071462,1.4206144514064405,5.390846364996111,63.357721144153224,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2742425548500094,10,0.12950368891190578,-0.033754458801539766,spark-worker-2,1
test_cnv_test_1103.jpg,CNV,75789,1024,496,3,50.12030423072077,50.31443328757873,0.0,255.0,1.003873261741675,0.1965502126694932,543.0863871373717,2.0809856144906296,7.884691772377266,29.986237556703628,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2510850435638185,9,0.03360833476581832,-0.004191028874377334,spark-worker-2,1
val_cnv_val_1223.jpg,CNV,30665,512,496,3,48.139589371219756,62.832032560495755,0.0,255.0,1.3052049961618466,0.18878270341654807,813.5643816397263,2.27673855458244,7.465359813862668,13.579810357862904,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.3090530568819438,10,0.05064793778422965,-0.011958538127322477,spark-worker-2,1
test_cnv_test_1177.jpg,CNV,98878,768,496,3,40.788910240255376,37.4956331558152,0.0,255.0,0.919260478766359,0.1599565107460995,3118.7757612984847,1.1552848466586736,4.591760427670822,80.65413936491936,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.28806674289129874,10,0.19587190269560661,-0.040784730797771035,spark-worker-2,1
train_cnv_train_2606.jpg,CNV,43157,512,496,3,53.411396641885084,63.70788229395491,0.0,255.0,1.1927769408672484,0.2094564574191572,913.8034376148968,2.2097469925674513,7.196003997850586,45.97996865549395,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.29768037192643354,9,0.05696280906941418,0.008715215875286647,spark-worker-2,1
train_cnv_train_2391.jpg,CNV,41691,512,496,3,59.184719947076616,56.99698936356114,0.0,255.0,0.9630355506375335,0.2320969409689279,1088.7017148381929,1.90637950340044,6.7613949847509405,42.995703912550404,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2678266395324636,9,0.06798107034413343,0.031355699425057365,spark-worker-2,1
train_cnv_train_2521.jpg,CNV,38621,512,496,3,76.64779170866936,79.76124140532868,0.0,255.0,1.0406202139324932,0.30057957532811513,630.3259172480357,1.398697019216154,3.5986480543091743,41.49754678049395,2025-08-13T03:05:55.442253,opencv_analysis,Medium,High,0.29097487602522454,7,0.039104260463335705,0.09983833378424459,spark-worker-2,1
train_cnv_train_1416.jpg,CNV,51453,768,496,3,24.771192981350808,25.74930859838682,0.0,255.0,1.0394860117464828,0.09714193326019925,281.59080123900674,1.7898870723794602,7.06885592965457,20.755300214213708,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.22120723478031293,8,0.017134606531574722,-0.1035993082836713,spark-worker-2,1
val_cnv_val_1250.jpg,CNV,88126,768,496,3,50.29338615171371,51.13599752547473,0.0,255.0,1.0167539201122633,0.19722896530083808,1921.522464756801,2.3674995321264545,9.372325538606157,84.8467033140121,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.28731653503091004,10,0.12044720530723178,-0.003512276243032464,spark-worker-2,1
train_cnv_train_2647.jpg,CNV,119475,1536,496,3,31.98505360593078,35.56337888626222,0.0,255.0,1.1118749189673998,0.125431582768356,534.3273274179608,2.0074135561746753,7.8817646032462045,33.423028761340724,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.24877446273849577,10,0.033056530539718805,-0.07530965877551454,spark-worker-2,1
train_cnv_train_2273.jpg,CNV,50365,512,496,3,74.83670142389113,71.31231573665758,0.0,255.0,0.9529056516364789,0.29347726048584755,1676.1221733926861,1.5656341294491456,4.416806167851002,63.393534998739916,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2988116491313817,9,0.10498745024234946,0.092736018941977,spark-worker-2,1
train_cnv_train_1107.jpg,CNV,98806,768,496,3,35.35374926495296,37.27669562436777,0.0,255.0,1.0543915822054288,0.13864215398020768,2716.2550761683347,1.4274910061190267,5.394836669866641,80.59991651965726,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2958940715388029,10,0.17051385945095737,-0.062099087563662864,spark-worker-2,1
train_cnv_train_1071.jpg,CNV,35990,512,496,3,45.083027501260084,55.539218157235055,0.0,255.0,1.2319318651721587,0.17679618627945132,926.7892696554622,2.6422573693606823,10.018772237695352,29.944064232610888,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2951751206358612,10,0.05778089197202561,-0.02394505526441923,spark-worker-2,1
test_cnv_test_1302.jpg,CNV,42372,512,496,3,46.04893838205645,44.7785811432554,0.0,255.0,0.9724128876053295,0.18058407208649588,719.2671242345139,2.5878014970079115,11.489039674520097,40.94226467993952,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.24500238967307028,9,0.04470738859143467,-0.02015716945737467,spark-worker-2,1
train_cnv_train_2090.jpg,CNV,93595,768,496,3,69.29541015625,48.707500049690424,0.0,255.0,0.7028964824634539,0.271746706495098,3766.845281806014,0.4766210760888739,2.8388844917997096,65.08013325352823,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.29892048996581033,8,0.23669905899753768,0.07100546495122748,spark-worker-2,1
val_cnv_val_1017.jpg,CNV,45638,512,496,3,64.52052356350806,62.050461288044,0.0,255.0,0.9617166424101818,0.25302166103336493,839.4982347716649,1.9181387526887055,6.232960327892329,63.269023279989916,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2677705578497443,8,0.052281721571036645,0.052280419489494384,spark-worker-2,1
train_cnv_train_1662.jpg,CNV,79971,768,496,3,32.41382886004704,28.824043754160567,0.0,255.0,0.8892514327330454,0.12711305435312564,1554.532205996141,1.2589222888495175,5.4835469924801,57.40391885080645,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2345874870924798,10,0.09732751184599067,-0.0736281871907449,spark-worker-2,1
train_cnv_train_2443.jpg,CNV,75393,768,496,3,35.314311365927416,39.672424836032214,0.0,255.0,1.1234092723753257,0.13848749555265655,958.5291769915492,1.802203870117243,6.662222084728996,51.38451360887097,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2651270971066303,10,0.05978044621244783,-0.062253745991214,spark-worker-2,1
train_cnv_train_3134.jpg,CNV,35697,512,496,3,89.9339087701613,86.11329743412787,0.0,255.0,0.95751756608514,0.35268199517710314,638.0844015146641,1.1123754552354426,2.7274392813973685,39.69112273185484,2025-08-13T03:05:55.442253,opencv_analysis,Medium,Medium,0.29199160468488156,7,0.03959303032489569,0.1519407536332326,spark-worker-2,1
train_cnv_train_2152.jpg,CNV,37486,512,496,3,45.704247259324596,53.647268326154965,0.0,255.0,1.1737917489760172,0.1792323421934298,534.946152114471,2.3569535726721287,8.628689919846325,30.459181262600808,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.27595966771828984,10,0.03309551532732019,-0.021508899350440758,spark-worker-2,1
train_cnv_train_2498.jpg,CNV,154560,1536,496,3,34.44540306829637,34.674864142096226,0.0,255.0,1.0066615877115705,0.13508001203253478,1266.1062407542383,1.90164377782732,8.053739383835719,54.78381741431452,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2508345536860711,10,0.07915722055495056,-0.06566122951133577,spark-worker-2,1
test_cnv_test_1080.jpg,CNV,38689,512,496,3,54.597750756048384,59.77504997089975,0.0,255.0,1.094826236303843,0.2141088264943074,580.5766537092572,2.220860079774412,7.610123572110169,37.996156754032256,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.27347241306800013,9,0.035970150781996245,0.013367584950436856,spark-worker-2,1
test_cnv_test_1257.jpg,CNV,37769,512,496,3,55.214493290070564,62.9699201861871,0.0,255.0,1.1404599849422368,0.21652742466694339,1122.9203725151413,2.074623546077592,6.745067178094025,31.486402942288308,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2955994893051434,10,0.07013678117639871,0.01578618312307284,spark-worker-2,1
test_cnv_test_1289.jpg,CNV,34152,512,496,3,32.439394058719756,40.55848022190063,0.0,255.0,1.2502847663703032,0.12721331003419512,628.2731920769603,3.8051710757090844,20.047349491950442,27.204806420110888,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.27626430046881917,10,0.03897494265289651,-0.07352793150967543,spark-worker-2,1
train_cnv_train_1086.jpg,CNV,87048,768,496,3,29.15899855090726,32.462900181693705,0.0,255.0,1.1133064163715474,0.1143490139251265,1706.860782026541,2.1048879217741896,9.269699960530078,68.36630544354838,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2743991275061274,10,0.10692392455488225,-0.08639222761874404,spark-worker-2,1
train_cnv_train_2842.jpg,CNV,84343,768,496,3,44.60180926579301,42.392953263908126,0.0,255.0,0.9504760896868157,0.1749090559442863,1775.0090445021017,1.2921805307852,4.691409523494781,65.50320533014113,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.26522836239132835,10,0.11121713643378038,-0.02583218559958425,spark-worker-2,1
test_cnv_test_1113.jpg,CNV,52469,512,496,3,40.633544921875,49.65203251406261,0.0,255.0,1.2219468571971066,0.15934723498774508,1317.0040420951102,2.421250563187774,9.80699521104911,61.44352082283266,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.29771111021906305,10,0.0823636859494981,-0.04139400655612546,spark-worker-2,1
train_cnv_train_2012.jpg,CNV,36192,512,496,3,51.184428553427416,58.482521514348385,0.0,255.0,1.142584242262333,0.20072324922912713,503.48702830597233,2.3074610797360857,8.125437733961403,29.852688697076612,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.27607777738080436,8,0.031113649919044976,-1.7992314743420224e-05,spark-worker-2,1
train_cnv_train_1393.jpg,CNV,42036,512,496,3,70.43106177545363,63.161857050693705,0.0,255.0,0.8967897893129114,0.2762002422566809,1091.68598665128,1.483577779290395,4.844804907479373,49.67013451360887,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.26932967466707464,9,0.06816907383435303,0.07545900071281034,spark-worker-2,1
train_cnv_train_1942.jpg,CNV,45550,512,496,3,48.934420677923384,49.06772455560492,0.0,255.0,1.0027241331527947,0.19189968893303289,944.4917363062207,2.684214770578624,11.271378119612628,50.73250063004032,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.25930843816613236,9,0.05889611395054765,-0.00884155261083766,spark-worker-2,1
val_cnv_val_1153.jpg,CNV,109193,768,496,3,45.735852969590056,42.693340626521675,0.0,255.0,0.933476427233327,0.17935628615525512,4554.612011759629,0.9042928038987383,3.371564595945707,87.02699722782258,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.33155711545746863,10,0.28632687576029764,-0.02138495538861543,spark-worker-2,1
train_cnv_train_3210.jpg,CNV,39065,512,496,3,38.121680475050404,38.587402495250835,0.0,255.0,1.0122167232503099,0.14949678617666826,553.7944823046846,2.5301443632229343,11.607766148275825,36.35139711441532,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.23871736592657453,9,0.034282924545552845,-0.05124445536720229,spark-worker-2,1
train_cnv_train_3245.jpg,CNV,87350,768,496,3,37.88321152553763,34.56351140364184,0.0,255.0,0.9123701505703145,0.14856161382563776,1994.4908460603162,1.4302103190095636,5.8301257963619015,69.00894657258064,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.25590715109747714,10,0.12504407557239172,-0.052179627718232785,spark-worker-2,1
train_cnv_train_2804.jpg,CNV,103253,768,496,3,48.20285985803091,41.415799232491025,0.0,255.0,0.859197967806694,0.18903082297267024,4142.162312311629,0.8923229554983572,3.8401232565181593,79.30057648689517,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.3111340127879208,9,0.2603433233586038,-0.01171041857120031,spark-worker-2,1
train_cnv_train_2276.jpg,CNV,104142,768,496,3,46.469020392305104,43.09169100918074,0.0,255.0,0.9273208396774463,0.18223145251884354,4111.350437111482,1.1374071127279233,4.3649185946200255,78.172607421875,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.3204755428077746,10,0.2584022333907145,-0.018509789025027007,spark-worker-2,1
train_cnv_train_3026.jpg,CNV,35037,512,496,3,40.942898658014116,43.868267519372225,0.0,255.0,1.0714499695244586,0.160560386894173,672.2715053932973,2.6749318996107236,12.234071745390288,23.942398563508064,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.25548761600593256,10,0.041746753327437505,-0.040180854649697534,spark-worker-2,1
train_cnv_train_3039.jpg,CNV,82976,768,496,3,38.97035135248656,38.149169332341785,0.0,255.0,0.9789280313970693,0.15282490726465317,1641.6137573178933,1.485954484957342,5.6205387779497995,62.677592615927416,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.2604070613345304,10,0.10281348517805466,-0.047916334279217376,spark-worker-2,1
train_cnv_train_2728.jpg,CNV,45143,512,496,3,42.37649634576613,41.26089837394005,0.0,255.0,0.9736741338235355,0.16618233861084755,862.3683142080887,3.2226549603044665,16.16128124692089,54.80323053175403,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.24440854297065345,9,0.05372249339912265,-0.034558902933022995,spark-worker-2,1
train_cnv_train_2768.jpg,CNV,77095,768,496,3,41.62954941616263,39.286586580785276,0.0,255.0,0.9437187558300186,0.16325313496534366,1588.3314968791224,1.5091575304481897,5.672102266903167,56.198297316028224,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.25595943474671523,10,0.09945680336195833,-0.037488106578526886,spark-worker-2,1
train_cnv_train_1764.jpg,CNV,167768,1536,496,3,27.409381825436828,33.14494590383394,0.0,255.0,1.2092555065606887,0.10748777186445815,1540.6038344730905,1.9283668030085561,7.55130848106112,61.71162266885081,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.28536441086284664,10,0.09645005073540239,-0.09325346967941239,spark-worker-2,1
test_cnv_test_1290.jpg,CNV,35509,512,496,3,44.549828314012096,46.67115022536814,0.0,255.0,1.0476168369584677,0.17470520907455725,910.4984050893014,2.4975438216998085,10.34961059385044,27.90769515498992,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.26131536771914504,9,0.05675459825987052,-0.026036032469313297,spark-worker-2,1
train_cnv_train_1546.jpg,CNV,75916,768,496,3,36.135582052251344,33.02307378646534,0.0,255.0,0.9138658328158273,0.14170816491078958,1332.7298872494562,1.3629830273510504,5.553796897677926,54.34802639868952,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.23792283481921117,10,0.08335438450540865,-0.059033076633080966,spark-worker-2,1
train_cnv_train_2655.jpg,CNV,31834,512,496,3,35.017026839717744,38.28625802371792,0.0,255.0,1.0933611868010473,0.13732167388124605,453.3935477346587,2.467524690987121,10.705699439608642,18.098380796370968,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.2470628384661098,9,0.02795785521450292,-0.0634195676626245,spark-worker-2,1
val_cnv_val_1214.jpg,CNV,71622,512,496,3,80.3018090032762,68.15178262934985,0.0,255.0,0.8486954836418362,0.31490905491480864,5088.110278059602,1.140341314909822,3.8872108004478703,84.37777611517137,2025-08-13T03:05:55.442253,opencv_analysis,Medium,Medium,0.37017596738091385,7,0.319936259346152,0.11416781337093809,spark-worker-2,1
train_cnv_train_2084.jpg,CNV,138645,1536,496,3,28.842105332241264,31.156048777757242,0.0,255.0,1.0802279659844847,0.11310629542055398,773.7396917081796,1.711744633161106,6.931380714658745,44.934672694052416,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.24529824240888184,10,0.048139057503549486,-0.08763494612331657,spark-worker-2,1
test_cnv_test_1074.jpg,CNV,51008,768,496,3,30.089226835517472,30.834439074107834,0.0,255.0,1.024766746007269,0.11799696798242146,288.4080834574527,1.883334879169069,7.751474163326493,19.619298135080644,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.22500849618760824,8,0.017564082440993972,-0.08274427356144909,spark-worker-2,1
train_cnv_train_1858.jpg,CNV,43064,512,496,3,48.89550387474798,57.828960575750905,0.0,255.0,1.182705074967365,0.19174707401861954,1146.3729562703422,2.452645005736136,8.76283465114655,45.21984469506048,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.29626483878838394,10,0.07161424967685814,-0.008994167525251007,spark-worker-2,1
train_cnv_train_1732.jpg,CNV,27908,512,496,3,47.700211063508064,66.18995111693091,0.0,255.0,1.3876238624773716,0.1870596512294434,811.9545011321911,2.3032706143142856,7.3562063033968865,10.245105374243952,2025-08-13T03:05:55.442253,opencv_analysis,Low,High,0.3231787996503614,10,0.050546518351547345,-0.013681590314427144,spark-worker-2,1
train_cnv_train_2575.jpg,CNV,111189,768,496,3,30.26071331065188,30.392655650007583,0.0,255.0,1.0043601860273816,0.1186694639633407,4376.557269954278,1.3240883489720905,6.085024277141675,87.79281123991936,2025-08-13T03:05:55.442253,opencv_analysis,Low,Medium,0.32162088162124236,10,0.27510976317599645,-0.08207177758052984,spark-worker-2,1
