filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,severity_score,texture_normalized,brightness_deviation,processed_by,partition_id
train_normal_train_1216.jpg,NORMAL,35536,512,496,3,40.312476373487904,43.45289209287761,0.0,255.0,1.0779018309442048,0.15808814264112903,487.9682858140982,2.5475549517182463,10.685363410139821,26.262935515372984,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.25138497577001806,0,0.03829446984482088,-0.019625432073057086,spark-worker-1,0
train_normal_train_1412.jpg,NORMAL,32634,512,496,3,46.37474404611895,55.2324276949107,0.0,255.0,1.1910023188480119,0.18186174135732922,456.4466588866667,2.283884701731034,8.20474472862546,17.045051820816532,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.27789331743764806,0,0.03580092483500539,0.004148166643143103,spark-worker-1,0
train_normal_train_2473.jpg,NORMAL,51054,768,496,3,38.47557806199597,40.399098671086904,0.0,255.0,1.049993286806284,0.15088461985096457,314.60617507411666,1.8713407786982175,6.9006131499225685,16.378646358366936,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.24000975908098976,0,0.024580513166063057,-0.026828954863221538,spark-worker-1,0
train_normal_train_1218.jpg,NORMAL,37543,512,496,3,34.75634371849798,43.88248312262379,0.0,255.0,1.2625747828379514,0.13629938713136464,1111.0292968051458,3.172830611345386,14.354717168543258,25.871326077368952,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2929935468155805,0,0.08758223910698687,-0.04141418758282148,spark-worker-1,0
train_normal_train_1289.jpg,NORMAL,231440,1536,496,3,37.83114525579637,41.47487872717425,0.0,255.0,1.0963157061923627,0.14835743237567206,5245.943257886918,1.4711230168814076,5.660222597211832,88.77585134198588,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.36818393771544833,0,0.414678111963065,-0.029356142338514052,spark-worker-1,0
train_normal_train_1034.jpg,NORMAL,33426,512,496,3,34.08166897681452,38.827553532002824,0.0,255.0,1.1392503565015226,0.13365360383064517,897.7523515295783,3.3074910774308495,16.869701241252532,19.028202179939516,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.26501151205818485,0,0.070710785618088,-0.04405997088354094,spark-worker-1,0
train_normal_train_1930.jpg,NORMAL,74405,1536,496,3,69.51073037424395,83.77776502259903,0.0,255.0,1.2052493848293888,0.272591099506839,433.2832203752261,1.557201963204754,3.7877880274603766,7.945989793346774,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.3070832306704914,0,0.033968561402643774,0.0948775247926529,spark-worker-1,0
test_normal_test_1027.jpg,NORMAL,89281,512,512,3,40.44776153564453,40.75990430826615,0.0,255.0,1.0077171828741758,0.1586186726888021,1320.5961711654527,1.7741008932831837,6.717515620298045,58.90766143798828,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2594176815073259,0,0.10416020429218532,-0.019094902025384025,spark-worker-1,0
train_normal_train_2729.jpg,NORMAL,34216,512,496,3,40.545638545866936,46.372195516112036,0.0,255.0,1.1437036677484769,0.15900250410143896,900.1451346925718,2.7597192236198267,11.477020695503125,21.360788652973792,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.27346804935906754,0,0.0709000687578634,-0.018711070612747155,spark-worker-1,0
val_normal_val_1085.jpg,NORMAL,42011,512,496,3,48.345431420110884,50.11500920122222,0.0,255.0,1.0366027922211327,0.18958992713768974,1175.145505239266,2.302783946239851,9.023976393177993,42.370132938508064,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.27029523353823426,0,0.09265420610784172,0.011876352423503628,spark-worker-1,0
train_normal_train_2370.jpg,NORMAL,64206,768,496,3,64.01841817876344,76.31868313651464,0.0,255.0,1.1921363461903143,0.25105262030887626,950.4475123649635,1.7213571728584443,4.652420643004394,50.893160912298384,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.3109418653279277,0,0.07487928097034252,0.07333904559469015,spark-worker-1,0
train_normal_train_1607.jpg,NORMAL,119737,1536,496,3,32.8029535765289,33.981842311421026,0.0,255.0,1.035938493530523,0.12863903363344667,612.0624284496172,1.9997702649266345,7.999380097409503,33.11978247857863,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.23811176711775794,0,0.048111042156538934,-0.04907454108073944,spark-worker-1,0
train_normal_train_3262.jpg,NORMAL,44876,512,496,3,55.85224766885081,61.99251146888965,0.0,255.0,1.1099376310948952,0.21902842223078747,1059.6306450734,2.168392364759039,7.1305901475798885,48.427025579637096,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2893637152122855,0,0.08351630520604966,0.04131484751660136,spark-worker-1,0
train_normal_train_3256.jpg,NORMAL,32317,512,496,3,44.57386041456653,54.30470690064134,0.0,255.0,1.2183083626944462,0.17479945260614327,863.051260125935,2.537057667831348,9.432116954547713,15.433428364415322,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.29058940968274,0,0.06796572637657387,-0.0029141221080428437,spark-worker-1,0
test_normal_test_1212.jpg,NORMAL,175751,1536,496,3,37.73144793766801,39.965417803035685,0.0,255.0,1.059207106736486,0.14796646250065887,1849.9590944010376,1.7251834214505335,6.813715514178118,72.5869849420363,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2783490632277709,0,0.1460359069218209,-0.029747112213527244,spark-worker-1,0
train_normal_train_1029.jpg,NORMAL,164312,1536,496,3,60.70535508022513,63.39996710912423,0.0,255.0,1.0443883743919797,0.23806021600088287,1676.8152874270963,1.965511688365118,6.34507708142311,80.60359831779233,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2985001843263419,0,0.1323392193474683,0.060346641286696756,spark-worker-1,0
test_normal_test_1207.jpg,NORMAL,50669,512,512,3,48.71867370605469,61.35868313217037,0.0,255.0,1.2594489641154742,0.19105362237668505,319.9649492650642,2.249151841520455,7.482378019300516,9.555301666259766,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2895039303758262,0,0.025004423539513255,0.013340047662498938,spark-worker-1,0
val_normal_val_1056.jpg,NORMAL,38474,512,496,3,46.05614446824597,53.213833441811715,0.0,255.0,1.1554122485980283,0.1806123312480234,565.7854398338748,2.6746697123815983,10.198889035794043,33.78585323210685,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2738542534759994,0,0.044450261756538316,0.0028987565338372823,spark-worker-1,0
train_normal_train_2801.jpg,NORMAL,98788,768,496,3,34.87818170362903,36.05684117311602,0.0,255.0,1.0337936042510023,0.1367771831514864,2847.630573591417,1.830228655769012,8.077628073037985,80.91320407006049,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2948803093007809,0,0.22495755471930406,-0.04093639156269971,spark-worker-1,0
train_normal_train_2119.jpg,NORMAL,70301,512,512,3,35.810218811035156,37.51433342128294,0.0,255.0,1.047587383345523,0.14043223063151042,508.5193242095411,2.057989761068674,8.139536515954617,28.61532211303711,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2411909299625449,0,0.03992017715223424,-0.037281344082675694,spark-worker-1,0
train_normal_train_1985.jpg,NORMAL,47354,512,496,3,45.04735934349798,44.197171415500584,0.0,255.0,0.9811267976550082,0.17665631115097247,1342.3912575931504,2.196041944658854,9.384613447183678,57.276394751764116,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.26062554799926696,0,0.10588432307340813,-0.0010572635632136451,spark-worker-1,0
train_normal_train_2335.jpg,NORMAL,51690,768,496,3,30.751438592069892,39.48832502348798,0.0,255.0,1.2841130962136886,0.12059387683164663,284.5670406319652,2.1522532456330334,7.904800932857961,18.589064075100808,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2718933995152227,0,0.02220424198057362,-0.05711969788253948,spark-worker-1,0
train_normal_train_1543.jpg,NORMAL,29819,512,496,3,33.56059412802419,36.52387738422993,0.0,255.0,1.0882965076512545,0.13161017305107525,340.77975684967225,2.71902551908147,11.761754132288672,11.144802954889112,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.24169126581734957,0,0.026650996532156,-0.04610340166311086,spark-worker-1,0
train_normal_train_2999.jpg,NORMAL,41901,512,496,3,43.476219915574596,50.87084374648564,0.0,255.0,1.1700843321997745,0.17049498006107686,926.7586800061575,2.519214183367888,9.769698022174364,36.85145224294355,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.28226652154113996,0,0.07300535581246143,-0.007218594653109256,spark-worker-1,0
train_normal_train_3074.jpg,NORMAL,42013,512,496,3,50.592627740675404,48.86906570396112,0.0,255.0,0.9659325456359212,0.19840246172813883,709.5178174614658,2.176254742810378,8.512789230854079,40.71834441154234,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.248954915064501,0,0.05582033328892796,0.020688887013952717,spark-worker-1,0
train_normal_train_1192.jpg,NORMAL,63465,768,496,3,33.89220535114247,38.218046070230294,0.0,255.0,1.1276352681765514,0.13291060922016656,662.3773223329094,2.2048099388254534,8.93889035160613,34.457614037298384,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.25695937168898497,0,0.05209124447448771,-0.04480296549401955,spark-worker-1,0
train_normal_train_2511.jpg,NORMAL,56385,512,496,3,57.216942571824596,51.46822603418309,0.0,255.0,0.8995277223975202,0.22438016694833174,2042.1178318084712,1.9931834848613812,7.7067718203611255,81.0802238218246,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.27753050862624085,0,0.16123678668154448,0.046666592234145626,spark-worker-1,0
train_normal_train_2416.jpg,NORMAL,55205,512,496,3,61.87779974168347,54.27700889613883,0.0,255.0,0.8771644939336066,0.24265803820268025,1981.4857392156655,1.9470107067526354,6.996686207128444,74.91488549017137,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.2775462972330904,0,0.1564404336167891,0.06494446348849414,spark-worker-1,0
train_normal_train_2719.jpg,NORMAL,78148,512,512,3,36.8677978515625,40.89250496098323,0.0,255.0,1.1091659210464657,0.14457959941789217,1259.7382397258189,2.94300559314653,13.731935627562414,42.60732650756836,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2717886618911192,0,0.09934598605407367,-0.033133975296293944,spark-worker-1,0
train_normal_train_2190.jpg,NORMAL,53575,768,496,3,27.117213751680108,32.76469277166554,0.0,255.0,1.2082617731932555,0.10634201471247101,329.653680500343,2.334691034356762,9.554577958504218,19.64473601310484,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.25520909165559286,0,0.02577085883420131,-0.0713715600017151,spark-worker-1,0
val_normal_val_1109.jpg,NORMAL,48972,768,496,3,36.94676684307796,41.87154681468139,0.0,255.0,1.1332939359083891,0.14488928173756063,278.71551568360104,2.120713008966864,7.965059968832821,18.978665259576612,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2521719716267258,0,0.021741352140896387,-0.03282429297662548,spark-worker-1,0
train_normal_train_2851.jpg,NORMAL,40698,512,496,3,55.865943170362904,59.63876790105024,0.0,255.0,1.067533536830876,0.21908213007985453,1149.761158409712,2.072595954515972,6.9254216655561445,37.10850869455645,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.28403167195800955,0,0.0906461558409573,0.041368555365668414,spark-worker-1,0
train_normal_train_1973.jpg,NORMAL,52436,512,496,3,52.089950069304436,43.56867966384346,0.0,255.0,0.8364123906027242,0.2042743139972723,1382.2514361598364,1.8464322661620203,7.980690518899852,66.84973932081654,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.2441070614230248,0,0.10903749627681338,0.026560739283086193,spark-worker-1,0
train_normal_train_2653.jpg,NORMAL,43524,512,496,3,62.46223302041331,64.59923181245725,0.0,255.0,1.0342126544106347,0.24494993341338553,827.4818165651933,2.123196730656538,6.582319740722806,60.49462103074597,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.27796937519533127,0,0.06515197540182277,0.06723635869919942,spark-worker-1,0
train_normal_train_2694.jpg,NORMAL,58580,768,496,3,33.14255712365591,35.30260071904985,0.0,255.0,1.0651743191490852,0.12997081224963103,526.6009205749426,2.0904021622195064,8.25369557986701,37.50748172883065,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.24162792817208803,0,0.041350537155232944,-0.04774276246455508,spark-worker-1,0
train_normal_train_1994.jpg,NORMAL,50113,512,496,3,50.16175497731855,49.46678570896545,0.0,255.0,0.986145435528176,0.1967127646169355,1275.3880847638998,2.336830673819699,9.060130737658255,63.02502047631048,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.26589678915261294,0,0.10058398030763589,0.018999189902749375,spark-worker-1,0
test_normal_test_1038.jpg,NORMAL,37984,512,496,3,56.47834236391129,62.52013703079207,0.0,255.0,1.1069754248088801,0.22148369554475014,556.7809610390235,2.0942257732697764,6.796534625713009,33.51473900579637,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2772667920987714,0,0.04373795483099219,0.04377012083056403,spark-worker-1,0
train_normal_train_2905.jpg,NORMAL,39690,512,496,3,43.613178868447584,49.40766153369038,0.0,255.0,1.1328608190363962,0.1710320739939121,680.8022654944572,2.4670953961905417,9.593085713042688,36.110406691028224,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2697775863437318,0,0.05354876521675084,-0.006681500720274014,spark-worker-1,0
train_normal_train_1932.jpg,NORMAL,89596,768,496,3,27.605526503696236,34.79787999629653,0.0,255.0,1.260540348384128,0.1082569666811617,2013.1807598534497,2.2685182907857966,9.546314413951002,66.81392546622983,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.30629600470794655,0,0.1589476950829975,-0.0694566080330244,spark-worker-1,0
train_normal_train_2899.jpg,NORMAL,60968,768,496,3,34.10833805863575,38.66430104624229,0.0,255.0,1.1335732916618324,0.13375818846523824,528.7081938814754,2.165498498217313,8.476228405626028,29.77168913810484,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.25500026937345677,0,0.0415172347958693,-0.043955386248947875,spark-worker-1,0
test_normal_test_1073.jpg,NORMAL,60983,512,512,3,37.51168441772461,46.32276389733402,0.0,255.0,1.2348889317123306,0.14710464477539062,561.510001468574,2.987983119772418,12.786582109353786,18.680648803710938,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2778552549478125,0,0.044112049581604806,-0.030608929938795493,spark-worker-1,0
train_normal_train_1640.jpg,NORMAL,69450,768,496,3,27.03770528813844,30.286329490869186,0.0,255.0,1.1201516241156726,0.10603021681622918,789.510474413306,2.0468046179384642,8.489585632835862,41.61502961189516,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.25067334450389683,0,0.06214822020362779,-0.07168335789795693,spark-worker-1,0
val_normal_val_1180.jpg,NORMAL,63707,768,496,3,29.654204994119624,32.19892579612387,0.0,255.0,1.0858131520473695,0.1162909999769397,583.7282156138178,2.146402295051028,8.784571511157282,37.154029107862904,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.24259860431979266,0,0.04586964023948647,-0.06142257473724641,spark-worker-1,0
val_normal_val_1192.jpg,NORMAL,59929,512,512,3,23.94320297241211,30.868265342518107,0.0,255.0,1.2892287376123073,0.09389491361730239,268.2538807852543,2.557006930390664,11.449669823028938,6.924018859863281,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.26439579005673153,0,0.020913775646975555,-0.08381866109688373,spark-worker-1,0
train_normal_train_1211.jpg,NORMAL,68913,768,496,3,37.193629767305104,40.99927881076648,0.0,255.0,1.1023199151916792,0.1458573716364906,791.4486559262396,2.02712402680584,7.641128703870011,41.823218560987904,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2594923907210458,0,0.062301541694641506,-0.031856203077695516,spark-worker-1,0
val_normal_val_1040.jpg,NORMAL,74000,512,512,3,43.24662780761719,45.081368823309916,0.0,255.0,1.042425065460701,0.16959461885340074,1183.0367689075501,3.0306324655801196,13.621465466994554,37.99358367919922,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.26552693418643153,0,0.09327845120745187,-0.00811895586078537,spark-worker-1,0
train_normal_train_2630.jpg,NORMAL,70547,512,512,3,36.43359375,35.917312285837575,0.0,255.0,0.9858295213009992,0.14287683823529412,1153.1267817210755,2.9264215891859533,14.514212937878456,37.795143127441406,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.24669773596514893,0,0.09091239632506334,-0.03483673647889199,spark-worker-1,0
val_normal_val_1191.jpg,NORMAL,73998,512,512,3,76.5371322631836,85.05922624967884,0.0,255.0,1.111345875322201,0.30014561671836704,1492.8010363429785,1.347969138955259,3.2953838605558543,49.35138702392578,2025-08-13T03:05:55.824865,opencv_analysis,Medium,High,0.32455035366877993,0,0.11778261608006439,0.12243204200418092,spark-worker-1,0
test_normal_test_1104.jpg,NORMAL,184027,1536,496,3,31.59903315062164,37.46634862424724,0.0,255.0,1.1856802214693767,0.12391777706126134,2240.1162244073357,1.7466881106543133,6.614108685710546,71.87305081275201,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.3032123037577191,0,0.17689961731376455,-0.053795797652924776,spark-worker-1,0
test_normal_test_1175.jpg,NORMAL,40742,512,496,3,62.64940224924395,66.66969084991216,0.0,255.0,1.0641712204160212,0.24568393038919195,596.8024044924888,1.977169586146419,5.978979833289755,51.372129378780244,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.277881154225824,0,0.04690388502992349,0.06797035567500584,spark-worker-1,0
test_normal_test_1167.jpg,NORMAL,96572,512,512,3,36.01907730102539,37.324483130973555,0.0,255.0,1.0362420674754764,0.14125128353343291,1716.3525822371594,2.0653093730974565,8.052946135146284,71.05047225952148,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2689738886423425,0,0.1354668505576912,-0.0364622911807532,spark-worker-1,0
train_normal_train_1937.jpg,NORMAL,39090,512,496,3,48.79655604208669,53.15926840629705,0.0,255.0,1.0894061531811292,0.19135904330230075,521.1947581348601,2.3163514700496264,8.493053556815513,32.80582551033266,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.264228743814416,0,0.040922878094177675,0.013645468588114634,spark-worker-1,0
train_normal_train_1693.jpg,NORMAL,50281,512,512,3,32.68549346923828,37.459928856957006,0.0,255.0,1.1460719995618898,0.12817840576171874,164.7149764536298,2.339723455724811,9.629293960241526,8.025169372558594,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2466451469950119,0,0.012723242879987969,-0.04953516895246737,spark-worker-1,0
train_normal_train_1562.jpg,NORMAL,67874,512,512,3,66.10361862182617,73.27020876495286,0.0,255.0,1.1084144906518085,0.25922987694833793,557.2552383558359,1.7692464029843924,4.882169707534959,37.441062927246094,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2888586075819216,0,0.04377547294004566,0.08151630223415182,spark-worker-1,0
train_normal_train_1651.jpg,NORMAL,71870,512,512,3,43.98672103881836,52.48097337546745,0.0,255.0,1.1931094688588608,0.17249694525026807,541.6903947994433,2.335977884897168,8.63036556510576,29.768028259277344,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.27754534380979723,0,0.04254420280072344,-0.005216629463918043,spark-worker-1,0
val_normal_val_1245.jpg,NORMAL,71722,512,512,3,59.69123077392578,69.30875808621664,0.0,255.0,1.1611212767368833,0.23408325793696386,1059.1449748371813,2.0727346964040962,6.140869754587002,39.796085357666016,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.30298610959453276,0,0.08347788585045209,0.056369683222777744,spark-worker-1,0
train_normal_train_1243.jpg,NORMAL,177424,1536,496,3,33.729253297211024,37.71683385407573,0.0,255.0,1.1182232088486355,0.13227158155769028,1846.0891800093655,1.8258807074670358,7.360233397967136,70.52049206149194,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2840589927262305,0,0.14572977406446605,-0.04544199315649583,spark-worker-1,0
train_normal_train_2913.jpg,NORMAL,55840,512,512,3,35.84265899658203,41.44663375203166,0.0,255.0,1.156349303102318,0.14055944704541973,235.1199850318808,2.065137140608631,7.496277901095604,10.882129669189453,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2539132159076251,0,0.01829269074543226,-0.037154127668766385,spark-worker-1,0
train_normal_train_3006.jpg,NORMAL,33103,512,496,3,47.93388120589718,59.664520506267515,0.0,255.0,1.2447254218781505,0.18797600472900855,666.6962853729507,2.29645239653698,7.833925440868821,15.591076266381048,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2944430662072678,0,0.05243289970569978,0.010262430014822438,spark-worker-1,0
test_normal_test_1013.jpg,NORMAL,45421,512,496,3,55.48409935735887,52.77900873199079,0.0,255.0,0.951245660347746,0.21758470336219166,1058.7404014239169,2.0666299533880714,7.591908176808709,48.436062720514116,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.2606395049532933,0,0.08344588172775651,0.039871128648005544,spark-worker-1,0
train_normal_train_2871.jpg,NORMAL,85409,512,512,3,40.395851135253906,42.66371542314771,0.0,255.0,1.056141020034471,0.15841510249119178,1061.4326732810441,2.040050173187019,7.723868428360098,51.95640563964844,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.26164051739153016,0,0.08365885617447087,-0.01929847222299433,spark-worker-1,0
test_normal_test_1334.jpg,NORMAL,48065,512,496,3,126.4114281439012,94.26872683502395,0.0,255.0,0.745729466229213,0.4957310907603969,1838.1457680112117,0.44323916089895415,1.5010922600978691,64.62258615801412,2025-08-13T03:05:55.824865,opencv_analysis,Medium,Medium,0.3265466037475757,0,0.1451014037270306,0.31801751604621076,spark-worker-1,0
train_normal_train_1285.jpg,NORMAL,71180,512,512,3,36.5211067199707,38.02234721446442,0.0,255.0,1.0411061062854592,0.1432200263528263,574.5114159265067,1.8791816274289834,7.382736668778304,32.54911422729492,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.24248766640989736,0,0.045140537489819596,-0.034493548361359816,spark-worker-1,0
train_normal_train_2508.jpg,NORMAL,41371,512,496,3,54.076719222530244,51.507555734922484,0.0,255.0,0.9524903965228468,0.21206556557854997,647.7018415535744,1.8946706926885122,7.123672601906069,42.03877110635081,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.24914649788533375,0,0.05093032813129895,0.03435199086436386,spark-worker-1,0
train_normal_train_1498.jpg,NORMAL,55022,768,496,3,33.50873130880376,37.10154062603604,0.0,255.0,1.1072200938950005,0.13140678944628925,415.8959542762781,2.1695391183322013,8.447048954989928,27.220537739415324,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.24683954472471917,0,0.03259312698375483,-0.04630678526789686,spark-worker-1,0
test_normal_test_1306.jpg,NORMAL,30078,512,496,3,38.96773799773185,51.30371715686443,0.0,255.0,1.3165690335900586,0.1528146588146347,370.29068837861416,2.973952652746052,12.01896381761835,11.373743857106854,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.28943916161853445,0,0.028985483778591916,-0.0248989158995514,spark-worker-1,0
train_normal_train_1769.jpg,NORMAL,54170,768,496,3,25.555091775873656,27.810690420206825,0.0,255.0,1.0882641574569754,0.10021604617989668,336.4987838097026,2.3198850388879824,10.168608283671059,22.17044953377016,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.23216250024083407,0,0.02631234653209267,-0.07749752853428943,spark-worker-1,0
train_normal_train_1956.jpg,NORMAL,34532,512,496,3,38.147236485635084,45.44162608628387,0.0,255.0,1.1912167242677094,0.14959700582601992,463.3493873596533,2.8607667966896755,12.241393042249888,26.432632938508064,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2684210155452274,0,0.03634697102029756,-0.028116568888166188,spark-worker-1,0
train_normal_train_3240.jpg,NORMAL,34283,512,496,3,29.525252803679436,33.10153267403948,0.0,255.0,1.1211261388391693,0.11578530511246837,542.6808536128218,3.559236897264665,20.70126713785415,22.77158675655242,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2477330159793565,0,0.042622553884479795,-0.06192826960171774,spark-worker-1,0
train_normal_train_2259.jpg,NORMAL,104460,512,512,3,35.871971130371094,34.02348902428858,0.0,255.0,0.9484700157857372,0.14067439658969055,2269.5355926383636,1.7074618226835416,7.111550259619371,80.80615997314453,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.26670273760764573,0,0.17922686136792737,-0.03703917812449556,spark-worker-1,0
train_normal_train_1726.jpg,NORMAL,59340,512,512,3,42.4498291015625,49.60199087486399,0.0,255.0,1.1684850545850192,0.16646991804534314,772.2128433491453,2.5466201018913353,9.994884587158204,21.04053497314453,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2769920375990833,0,0.060779876440123254,-0.011243656668842972,spark-worker-1,0
train_normal_train_1149.jpg,NORMAL,79158,768,496,3,30.386918262768816,32.86192357918916,0.0,255.0,1.0814496980252457,0.11916438534419144,1259.0679648384728,1.9515068454140854,8.586207275831624,58.021791519657256,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2592103404667668,0,0.09929296339111296,-0.058549189369994675,spark-worker-1,0
train_normal_train_1446.jpg,NORMAL,83590,1536,496,3,99.59264217909946,101.4261134318526,0.0,255.0,1.0184097059043375,0.39055938109450766,510.8130233920028,0.7491226342629301,1.753266499438606,23.103952715473792,2025-08-13T03:05:55.824865,opencv_analysis,Medium,High,0.3110875099936994,0,0.04010162216976498,0.21284580638032155,spark-worker-1,0
train_normal_train_3187.jpg,NORMAL,41852,512,496,3,55.26327022429435,59.083316340141074,0.0,255.0,1.0691245034964902,0.21671870676193863,737.996182599856,2.2169400217585586,7.588676603620114,45.06621330015121,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2735292795875417,0,0.05807313849603287,0.03900513204775252,spark-worker-1,0
train_normal_train_1273.jpg,NORMAL,81503,512,512,3,38.3149528503418,39.69998628764154,0.0,255.0,1.0361486400024995,0.1502547170601639,858.9993563496828,1.7498878456957776,6.441680170396211,45.098533630371094,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.25067698814964906,0,0.06764519709473235,-0.0274588576540222,spark-worker-1,0
train_normal_train_1471.jpg,NORMAL,35305,512,496,3,41.13121377268145,49.44442747684409,0.0,255.0,1.2021144756414681,0.16129887753992725,1024.4412495481488,2.464042601730163,9.809449033030116,23.433306294102824,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.28760402825133885,0,0.08073261825320227,-0.016414697174258863,spark-worker-1,0
train_normal_train_3293.jpg,NORMAL,106733,512,512,3,36.45091247558594,34.94902382671564,0.0,255.0,0.9587969533032614,0.14294475480621938,2465.6784381150355,1.654827515931416,7.102160374412739,84.97243881225586,2025-08-13T03:05:55.824865,opencv_analysis,Low,Medium,0.2740235201436244,0,0.19474290737263844,-0.034768819907966736,spark-worker-1,0
train_normal_train_1573.jpg,NORMAL,80125,768,496,3,38.80420971942204,42.08462502829125,0.0,255.0,1.0845376141554899,0.15217337144871387,1328.3618039637997,1.7416901234119815,6.489193830621276,58.38729366179435,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2713588862237005,0,0.10477451125536832,-0.02554020326547224,spark-worker-1,0
train_normal_train_1268.jpg,NORMAL,42649,768,496,3,29.707984185987904,35.8469778010528,0.0,255.0,1.206644569911964,0.11650189876858001,155.4382574665972,2.545013415063839,10.762693303864156,7.816792149697581,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.25370554095252273,0,0.011989400163340456,-0.0612116759456061,spark-worker-1,0
train_normal_train_3236.jpg,NORMAL,159456,1536,496,3,33.14339323966734,36.46416648814659,0.0,255.0,1.1001941238926862,0.12997409113595035,1416.9441902223973,2.184371814340505,9.449434013162419,56.79843041204637,2025-08-13T03:05:55.824865,opencv_analysis,Low,High,0.2696559475023001,0,0.11178189598589602,-0.047739483578235764,spark-worker-1,0
