filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,severity_score,texture_normalized,brightness_deviation,processed_by,partition_id
train_drusen_train_1159.jpg,DRUSEN,56693,512,496,3,49.64432254914315,41.669639132403006,0.0,255.0,0.8393636370232272,0.19468361783977706,1604.38431184397,2.631977408190477,12.765655984179105,76.9552710748488,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.24719165796002623,7,0.1116658812192088,0.005946261503383288,spark-worker-4,3
train_drusen_train_2813.jpg,DRUSEN,71519,768,496,3,37.79417107694893,40.70465940836348,0.0,255.0,1.077008920912402,0.14821243559587816,922.6196739036009,1.6860203182321674,6.221035219211127,45.292141822076616,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2589000604910188,8,0.06402817409954147,-0.04052492074051561,spark-worker-4,3
train_drusen_train_1290.jpg,DRUSEN,71403,768,496,3,25.804020707325268,26.687721096605774,0.0,255.0,1.0342466160333548,0.10119223806794223,949.3411626600785,2.1566663657354224,11.125848085737132,47.005182081653224,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.23783027821280062,7,0.06589531472893548,-0.08754511826845154,spark-worker-4,3
train_drusen_train_1659.jpg,DRUSEN,39480,512,496,3,48.41344821068548,54.5522256078302,0.0,255.0,1.1267990119280495,0.189856659649747,837.0581049283386,2.4244707647041395,9.042077172295391,33.5870361328125,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.27816903303728396,8,0.058049634385518835,0.0011193033133532204,spark-worker-4,3
train_drusen_train_1337.jpg,DRUSEN,40247,512,496,3,53.122050623739916,62.43830151591143,0.0,255.0,1.1753744590576505,0.20832176715192124,877.7732076486119,2.204921496772601,7.296427817908764,36.70284148185484,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2933581577871461,7,0.06089456653775697,0.019584410815527475,spark-worker-4,3
train_drusen_train_2383.jpg,DRUSEN,45342,512,496,3,53.60026304183468,53.531167285624875,0.0,255.0,0.9987109063969355,0.21019710996797913,958.247546669782,2.3983307298282583,9.104462917411015,52.162377142137096,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.26441938469265913,6,0.06651764051314057,0.021459753631585365,spark-worker-4,3
train_drusen_train_2289.jpg,DRUSEN,62375,768,496,3,25.503488848286292,28.284400135858345,0.0,255.0,1.109040425963482,0.10001368175798546,540.0585787466862,1.9880952223764108,8.193184918008415,32.142767137096776,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.24078441338093737,8,0.037297052547798144,-0.08872367457840831,spark-worker-4,3
train_drusen_train_2490.jpg,DRUSEN,87062,768,496,3,42.74526157174059,41.907385151817465,0.0,255.0,0.9803983789286937,0.16762847675192388,2223.3177640929857,1.5168118027008892,5.943002144957658,67.12654359879032,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.27934561411159,8,0.15491331425398303,-0.021108879584469886,spark-worker-4,3
train_drusen_train_3258.jpg,DRUSEN,49017,512,496,3,40.58511844758065,48.15939151651534,0.0,255.0,1.1866268563123095,0.15915732724541432,1644.1891975345616,2.7479395330931093,11.805594401714934,54.07222624747984,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.29936917885667774,9,0.11444721275348836,-0.029580029090979454,spark-worker-4,3
train_drusen_train_1411.jpg,DRUSEN,141007,1536,496,3,22.899303805443548,26.73477801142333,0.0,255.0,1.1674930486344317,0.08980119139389627,804.5584348204827,2.1647547266974905,9.712951291091992,44.326171875,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.25460627072833153,8,0.05577874839360081,-0.0989361649424975,spark-worker-4,3
train_drusen_train_2204.jpg,DRUSEN,122357,1536,496,3,28.072150117607528,33.290108943953825,0.0,255.0,1.1858767071451883,0.11008686320630404,655.9458861516963,2.108254698297936,8.822897637974414,36.501681420110884,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2603299575833197,8,0.045394576681236094,-0.07865049313008973,spark-worker-4,3
test_drusen_test_1206.jpg,DRUSEN,57774,768,496,3,38.13101425991263,41.17302337004003,0.0,255.0,1.0797778178516872,0.14953338925455933,489.37858508302764,1.956251018735626,7.353344324903936,28.808396862399192,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.24918725019761917,7,0.03375583236619769,-0.039203967081834434,spark-worker-4,3
train_drusen_train_1911.jpg,DRUSEN,100868,1536,496,3,67.43753281460013,80.10858153378419,0.0,255.0,1.187893124056294,0.2644609129984319,592.1095124788525,1.5548892743877267,4.042174276052274,23.669945501512096,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.3054391619151994,7,0.040934065966283815,0.07572355666203812,spark-worker-4,3
val_drusen_val_1027.jpg,DRUSEN,29887,512,496,3,81.75901745211694,91.51873214971707,0.0,255.0,1.1193717219426715,0.32062359785143896,782.1737706746661,1.155302149815678,2.652809560736849,15.577018491683468,2025-08-13T03:05:55.864223,opencv_analysis,Medium,High,0.31473288242508435,6,0.054214639586532117,0.1318862415150452,spark-worker-4,3
train_drusen_train_1841.jpg,DRUSEN,37098,512,496,3,70.00311082409274,77.84748582796733,0.0,255.0,1.1120575201805862,0.27452200323173626,800.788994937918,1.5686164157753029,4.148331621626351,33.53080503402218,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.30005501058265965,7,0.055515362082346406,0.08578464689534249,spark-worker-4,3
train_drusen_train_2313.jpg,DRUSEN,41934,512,496,3,42.79108650453629,42.38634256721146,0.0,255.0,0.9905413961086984,0.16780818237073053,1139.2400884548906,2.703145308821645,12.280325879275164,45.42167417464718,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.25467667281710044,8,0.07916433589242966,-0.02092917396566324,spark-worker-4,3
train_drusen_train_2435.jpg,DRUSEN,34620,512,496,3,37.66150689894153,42.00186766212635,0.0,255.0,1.1152466037758781,0.14769218391741779,1145.5900067374437,2.4972695056449847,11.061552225911637,22.017487556703628,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2710121929235134,9,0.07960803087240388,-0.041045172418975984,spark-worker-4,3
train_drusen_train_1071.jpg,DRUSEN,44389,512,496,3,52.801371912802416,54.32074582617871,0.0,255.0,1.028775273413074,0.20706420357961733,1214.2287330169556,2.267544644216159,8.357395818059034,52.41240470640121,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2750995772792868,7,0.08440410177078392,0.01832684724322356,spark-worker-4,3
train_drusen_train_2483.jpg,DRUSEN,94519,768,496,3,35.192905220934136,37.587908614849404,0.0,255.0,1.0680535857690607,0.13801139302327112,2461.381794391077,1.7130139298752498,6.592748527876254,74.84827841481855,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2919012853854293,9,0.17154782992104528,-0.05072596331312265,spark-worker-4,3
val_drusen_val_1263.jpg,DRUSEN,39977,512,496,3,43.22994109122984,41.82420716695008,0.0,255.0,0.9674824001884901,0.16952918074992093,1063.7837310910193,2.3940989902486667,10.567628346993603,35.41956747731855,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.24923867407844508,8,0.07389188899158078,-0.019208175586472837,spark-worker-4,3
train_drusen_train_2393.jpg,DRUSEN,101678,768,496,3,44.850774949596776,41.53028128633816,0.0,255.0,0.925965746032478,0.17588539195920305,3771.4801419167425,1.2258012599651658,4.921091392974551,77.76694020917338,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.3100129678562931,8,0.2630898048259486,-0.012851964377190717,spark-worker-4,3
train_drusen_train_2635.jpg,DRUSEN,71910,768,496,3,74.50041215137769,78.87616444995606,0.0,255.0,1.0587346052487236,0.2921584790250105,1344.3675050014276,1.4837257720463137,3.8358266780865273,64.86190303679436,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.309149577493126,7,0.09349743451306042,0.10342112268861675,spark-worker-4,3
train_drusen_train_2880.jpg,DRUSEN,53704,512,496,3,55.86451376638105,52.71372763821615,0.0,255.0,0.9435995068114058,0.21907652457404334,1828.1680776162248,2.118827051431018,8.003235614350709,70.63328896799395,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.27855452843574563,7,0.12730257590639693,0.030339168237649566,spark-worker-4,3
train_drusen_train_2256.jpg,DRUSEN,66946,768,496,3,36.85162025369624,37.2767974238134,0.0,255.0,1.0115375434564378,0.1445161578576323,850.6855224316997,1.6283773526994356,6.180787881133958,40.44154013356855,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.24436775444774542,7,0.05900183825133348,-0.044221198478761464,spark-worker-4,3
test_drusen_test_1236.jpg,DRUSEN,91598,768,496,3,36.632660240255376,35.85453790947321,0.0,255.0,0.9787587817625351,0.14365749113825638,2353.32453072486,1.4848649963007337,5.911967771982609,72.4658203125,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.2750437881207798,8,0.16399742323783129,-0.04507986519813739,spark-worker-4,3
train_drusen_train_2769.jpg,DRUSEN,61386,768,496,3,29.613346879200268,32.39385436641436,0.0,255.0,1.0938937263172728,0.11613077207529517,523.6777747934617,2.087611313161814,8.965796641683312,30.605114352318548,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.24252044127055086,8,0.03615245821467779,-0.0726065842610986,spark-worker-4,3
train_drusen_train_1479.jpg,DRUSEN,39347,512,496,3,45.381331905241936,44.13401766037726,0.0,255.0,0.9725148162802026,0.177966007471537,1076.3815363534998,2.34539554327729,9.74585378211074,34.260805191532256,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.25297448972108993,8,0.07477214960359736,-0.010771348864856756,spark-worker-4,3
train_drusen_train_1038.jpg,DRUSEN,36922,512,496,3,38.929947391633064,41.95172784831607,0.0,255.0,1.077620974574768,0.15266646035934536,571.2091285485104,3.1517610913055054,15.31652844924877,34.61727019279234,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.25174552289859514,8,0.03947366993962847,-0.036070895977048406,spark-worker-4,3
val_drusen_val_1272.jpg,DRUSEN,44131,512,496,3,56.93346774193548,61.48564921720152,0.0,255.0,1.0799561603361294,0.2232685009487666,1380.8628946521033,2.138878150839144,7.037389843293447,46.724026587701616,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.29315610239903117,8,0.0960475179093616,0.03453114461237283,spark-worker-4,3
test_drusen_test_1186.jpg,DRUSEN,94340,768,496,3,33.13019258232527,37.76621960980879,0.0,255.0,1.1399335973059452,0.12992232385225597,2465.793454728908,2.0731816304169346,8.823544254603048,76.82506930443549,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.302387196857783,9,0.17185609082428005,-0.0588150324841378,spark-worker-4,3
val_drusen_val_1215.jpg,DRUSEN,36456,512,496,3,34.679136214717744,37.32314071521346,0.0,255.0,1.076241936480921,0.13599661260673626,1039.3903751847,3.24473860939317,16.29950164104656,32.20736595892137,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2579563149427393,9,0.07218742460656719,-0.05274074372965751,spark-worker-4,3
train_drusen_train_2215.jpg,DRUSEN,44916,512,496,3,47.86186365927419,63.86932741794471,0.0,255.0,1.3344513258536423,0.18769358297754585,1025.4117759431285,2.2515023721889067,7.409336247128033,41.17823446950605,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.31912061116422596,9,0.07121068222429151,-0.0010437733588479214,spark-worker-4,3
train_drusen_train_2159.jpg,DRUSEN,39868,512,496,3,45.183491368447584,44.27088694366871,0.0,255.0,0.9798022596939872,0.17719016222920622,755.6674091922628,2.6029054765113875,10.968690961448429,45.426694808467744,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.24619134945616525,7,0.05236253078704756,-0.011547194107187547,spark-worker-4,3
train_drusen_train_3008.jpg,DRUSEN,160045,1536,496,3,30.324226625504032,34.15901244859977,0.0,255.0,1.1264594764593439,0.11891853578629032,1259.7819442189561,1.8234127776180404,7.136177650968407,59.40715174521169,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.26717207766918816,9,0.08758709251691155,-0.06981882055010345,spark-worker-4,3
train_drusen_train_2975.jpg,DRUSEN,87032,768,496,3,42.17628790742607,41.978890242360066,0.0,255.0,0.9953197003610351,0.16539720748010225,1923.0603336519634,1.330183899830699,4.79725394399556,68.47073462701613,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.2739863614608316,8,0.1339330892087756,-0.023340148856291515,spark-worker-4,3
train_drusen_train_2169.jpg,DRUSEN,41646,512,496,3,53.160498834425404,54.53507427305057,0.0,255.0,1.0258570831493972,0.20847254444872707,1113.5983009216814,2.222623863706923,8.170989800824703,41.42725790700605,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2725395903015209,7,0.07737263844061991,0.019735188112333296,spark-worker-4,3
val_drusen_val_1050.jpg,DRUSEN,36770,512,496,3,49.41345608618952,59.2298156638901,0.0,255.0,1.1986576199118388,0.19377825916152752,539.8041599572759,2.5719077553456304,9.07641783469471,38.117656092489916,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2848719225952732,8,0.03727927525765842,0.005040902825133753,spark-worker-4,3
train_drusen_train_1129.jpg,DRUSEN,45744,512,496,3,75.08719364289314,76.67866280998157,0.0,255.0,1.0211949480314486,0.29445958291330643,1455.6396909389612,1.6025051159834005,4.171490266867818,58.77254363029234,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.30587568388313263,7,0.10127248107498113,0.10572222657691266,spark-worker-4,3
train_drusen_train_1990.jpg,DRUSEN,70126,768,496,3,35.483844716061824,35.38042722819891,0.0,255.0,0.997085505004025,0.1391523322198503,1033.4801162237143,1.544373309110751,6.069826017513357,43.78996818296371,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.24465750684009918,8,0.07177445043671966,-0.049585024116543475,spark-worker-4,3
train_drusen_train_2537.jpg,DRUSEN,53795,768,496,3,37.441608387936824,38.89238411836652,0.0,255.0,1.0387476872093218,0.1468298368154385,347.2922247754713,2.130383918946924,8.273077073356951,23.866084929435484,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2375899369930565,6,0.023827672351211814,-0.041907519520955255,spark-worker-4,3
train_drusen_train_1040.jpg,DRUSEN,46886,512,496,3,46.237489761844756,47.22909494426502,0.0,255.0,1.0214459129924163,0.1813234892621363,1535.4298965093462,2.388799456274445,9.947096434961466,47.26223853326613,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2739322014338174,8,0.10684775182452169,-0.00741386707425748,spark-worker-4,3
train_drusen_train_2909.jpg,DRUSEN,38189,512,496,3,45.412613407258064,52.21061595375896,0.0,255.0,1.1496941496305608,0.178088680028463,627.5244272826984,2.301660421077256,8.696344375902886,26.218753937752016,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.27358942534674113,8,0.04340865212873178,-0.01064867630793076,spark-worker-4,3
test_drusen_test_1102.jpg,DRUSEN,50704,512,496,3,37.98530037172379,38.70222864477433,0.0,255.0,1.0188738345105788,0.14896196224205407,1120.2662676414639,3.0211624328384548,15.815268873614864,64.07232469128024,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2536056027795667,8,0.07783855677666078,-0.039775394094339694,spark-worker-4,3
train_drusen_train_3054.jpg,DRUSEN,38200,512,496,3,65.03780635710686,67.22075637523687,0.0,255.0,1.0335643242046628,0.2550502210082622,997.8597908774069,1.8031411522062348,5.444494063614998,33.06388608870968,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.28505348572124684,7,0.06928551139247566,0.06631286467186842,spark-worker-4,3
train_drusen_train_2293.jpg,DRUSEN,46628,512,496,3,51.20792905745968,44.57084405048877,0.0,255.0,0.8703895055095173,0.20081540806846934,937.1775144873095,1.7723569891658193,7.092773311285994,50.13102869833669,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.2382301346074799,6,0.06504539046341244,0.012078051732075573,spark-worker-4,3
train_drusen_train_1003.jpg,DRUSEN,55482,512,496,3,75.06256300403226,70.00343836058697,0.0,255.0,0.9326012270168084,0.29436299217267553,1892.5251199278077,1.693299183802898,4.846061600784061,71.26689295614919,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.30075619664047704,7,0.13179946788658112,0.10562563583628176,spark-worker-4,3
train_drusen_train_1604.jpg,DRUSEN,50280,768,496,3,80.8990491641465,89.8861468592207,0.0,255.0,1.1110902759417989,0.3172511731927314,686.7789535184777,1.2110312850219742,2.7981940141391313,30.198777721774192,2025-08-13T03:05:55.864223,opencv_analysis,Medium,High,0.3099113849099473,6,0.04754901026590696,0.12851381685633761,spark-worker-4,3
train_drusen_train_1168.jpg,DRUSEN,34095,512,496,3,39.819962040070564,50.11313732064691,0.0,255.0,1.258492845126733,0.15615671388262967,1110.0668945311106,2.5983941708883678,10.211515732164926,16.853263608870968,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2982000384309819,9,0.0771258845111953,-0.0325806424537641,spark-worker-4,3
test_drusen_test_1262.jpg,DRUSEN,59898,768,496,3,37.823247437836024,38.27565439580708,0.0,255.0,1.0119610818376874,0.14832646054053342,566.5742017849772,1.65773876259492,6.232660668504463,30.87957566784274,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.23863347577345034,7,0.03914980849039089,-0.04041089579586035,spark-worker-4,3
train_drusen_train_1369.jpg,DRUSEN,31582,512,496,3,68.64734674269154,81.45769714022134,0.0,255.0,1.1866110054558465,0.2692052813438884,829.1551489948945,1.5547385194140566,3.9494103514106027,18.864529517389112,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.31243509577834916,7,0.05749742225953588,0.08046792500749461,spark-worker-4,3
test_drusen_test_1140.jpg,DRUSEN,39247,512,496,3,60.86140688004032,68.98689751479084,0.0,255.0,1.1335080973524998,0.23867218384329536,851.9922665720428,1.929464311289168,5.6681446229791135,35.29204337827621,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.29437431465196034,7,0.05909314585394846,0.04993482750690159,spark-worker-4,3
train_drusen_train_3138.jpg,DRUSEN,44035,512,496,3,54.711697486139116,53.334115194447214,0.0,255.0,0.9748210646902172,0.21455567641623183,979.5685252771013,2.0655357065307824,7.643931098059388,45.41163290700605,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.26199300060936054,7,0.06800742522457498,0.02581832007983806,spark-worker-4,3
train_drusen_train_1771.jpg,DRUSEN,70605,768,496,3,39.270061533938176,42.40784946717041,0.0,255.0,1.07990280154057,0.15400024130956147,987.2352161333594,1.9987914611879265,7.652866086677356,47.530005670362904,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2627331987016182,9,0.0685431285351644,-0.0347371150268323,spark-worker-4,3
train_drusen_train_3121.jpg,DRUSEN,33585,512,496,3,36.32661290322581,37.56217939193934,0.0,255.0,1.0340127083140145,0.1424573055028463,640.3415089036714,2.753157103192745,13.473414798101322,22.501476657006048,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2426062405129492,7,0.04430423448429858,-0.04628005083354747,spark-worker-4,3
val_drusen_val_1269.jpg,DRUSEN,30279,512,496,3,80.9316918157762,90.49832698507784,0.0,255.0,1.1182062916845732,0.31737918359127926,382.4763098119697,1.1387591681842588,2.6932586875170443,13.131969821068548,2025-08-13T03:05:55.864223,opencv_analysis,Medium,High,0.30377048778686283,5,0.02628612948578203,0.1286418272548855,spark-worker-4,3
test_drusen_test_1130.jpg,DRUSEN,39885,512,496,3,38.99425481980847,49.0213315685451,0.0,255.0,1.2571424122623067,0.15291864635219007,1060.4538654939781,2.900798078847932,12.016179575330206,34.447572769657256,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2957739146292433,9,0.07365921754863396,-0.035818709984203695,spark-worker-4,3
train_drusen_train_1282.jpg,DRUSEN,50708,512,496,3,35.690283990675404,33.12922188713684,0.0,255.0,0.9282420362861872,0.13996189800264863,1033.457526882779,3.198947128221901,18.599585805268354,67.4311287172379,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.23263608263095667,8,0.07177287202630114,-0.048775458333745136,spark-worker-4,3
train_drusen_train_3233.jpg,DRUSEN,85372,768,496,3,31.298951507896504,33.53735735889765,0.0,255.0,1.0715169596156093,0.12274098630547649,1636.9238528328715,1.7526193989194696,7.062483866277715,64.86123361895162,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.26776085837220653,9,0.11393955315402875,-0.06599637003091728,spark-worker-4,3
train_drusen_train_2314.jpg,DRUSEN,42268,512,496,3,41.846289850050404,40.34992748109807,0.0,255.0,0.9642414566664258,0.16410309745117804,699.9712266250747,2.7060502893362695,12.732049403076095,47.07547095514113,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.23813023031512753,7,0.04847080879801226,-0.024634258885215726,spark-worker-4,3
train_drusen_train_1941.jpg,DRUSEN,43577,512,496,3,42.610379126764116,47.44592518873893,0.0,255.0,1.1134828218164703,0.16709952598731026,1409.2288012487206,2.598761539807513,10.715309499701918,42.35908754410282,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.28297200771650866,9,0.09802956079547516,-0.02163783034908351,spark-worker-4,3
train_drusen_train_1407.jpg,DRUSEN,74617,768,496,3,35.44733387936828,36.366528883306,0.0,255.0,1.0259312874436723,0.1390091524681109,1202.3287984382646,1.7228223567771868,6.795081193836391,50.304742628528224,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.25388521857341373,8,0.08357260426173818,-0.04972820386828286,spark-worker-4,3
train_drusen_train_2285.jpg,DRUSEN,35109,512,496,3,45.05978295110887,50.994424933863606,0.0,255.0,1.1317059602615926,0.1767050311808191,477.66248872197,2.3269336043166424,8.765456373631801,25.616277879284276,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2663024779157006,7,0.03293718039163945,-0.012032325155574675,spark-worker-4,3
val_drusen_val_1149.jpg,DRUSEN,267894,1536,496,3,35.53531507266465,41.32346944007196,0.0,255.0,1.1628845658346172,0.13935417675554765,11090.162429154208,1.451979408366645,5.4563608433686275,89.8007300592238,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.5203621854348919,9,0.7744763213730416,-0.04938317958084612,spark-worker-4,3
train_drusen_train_2538.jpg,DRUSEN,60587,768,496,3,36.125244140625,42.7463005246243,0.0,255.0,1.1832805989691162,0.14166762408088235,492.64047569684993,2.0973597816159972,7.751320422517576,29.396815146169356,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.26534527989698575,7,0.03398375411671131,-0.04706973225551142,spark-worker-4,3
train_drusen_train_2829.jpg,DRUSEN,38419,512,496,3,42.89828392767137,46.715012323688555,0.0,255.0,1.0889715868926686,0.16822856442224068,613.2094195235005,2.6819801172863693,11.737013555095105,30.504366966985888,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2594639844707833,8,0.04240840349584789,-0.020508791914153085,spark-worker-4,3
train_drusen_train_2867.jpg,DRUSEN,71628,768,496,3,30.062268985215052,31.371207437579216,0.0,255.0,1.0435409068093933,0.11789125092241197,919.3219857118017,1.6737845830362648,6.353992875857084,45.14620873235887,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2437610282108931,7,0.06379775102461124,-0.0708461054139818,spark-worker-4,3
train_drusen_train_2371.jpg,DRUSEN,56910,768,496,3,38.98702116935484,40.81265854963385,0.0,255.0,1.046826798393975,0.15289027909550917,508.97418938367167,1.624373072046413,5.997030034990145,24.291834677419356,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.24480398581278268,7,0.03512505805869924,-0.035847077240884595,spark-worker-4,3
train_drusen_train_1025.jpg,DRUSEN,34615,512,496,3,52.811421055947584,67.55654206652301,0.0,255.0,1.279203261638324,0.20710361198410818,990.8523253896948,2.0642900027142566,6.297450875524815,25.555026146673388,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.31425601281179,8,0.06879587087729247,0.018366255647714408,spark-worker-4,3
val_drusen_val_1259.jpg,DRUSEN,33787,512,496,3,40.15133568548387,49.04703725134984,0.0,255.0,1.2215543123035402,0.15745621837444657,617.0437356408504,2.6436836804699215,10.77142266788203,22.523567445816532,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2799443351504715,8,0.04267632297720197,-0.0312811379619472,spark-worker-4,3
train_drusen_train_2146.jpg,DRUSEN,38322,512,496,3,43.99897618447581,52.62948004451245,0.0,255.0,1.1961523791792625,0.17254500464500316,807.8893473969538,2.628033755893458,10.207072344029577,37.73006316154234,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2846162881669015,8,0.056011492993318555,-0.016192351691390605,spark-worker-4,3
train_drusen_train_2434.jpg,DRUSEN,33065,512,496,3,37.86774666078629,46.435098582861144,0.0,255.0,1.2262440382001056,0.14850096729720114,1019.0380796933243,2.86460353716283,12.590446612078473,19.189866588961692,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2879308561508869,9,0.07076532577967573,-0.04023638903919263,spark-worker-4,3
train_drusen_train_2387.jpg,DRUSEN,59320,512,496,3,64.80731004284274,53.14366099662083,0.0,255.0,0.8200257187266171,0.25414631389350095,2005.2182009250976,1.5582129489813525,5.602459257269551,83.08144846270162,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.27139489172103165,6,0.1396737982466597,0.06540895755710718,spark-worker-4,3
train_drusen_train_1733.jpg,DRUSEN,70927,768,496,3,40.794388965893816,42.096465242060496,0.0,255.0,1.031918023757024,0.15997799594468162,1084.117347760557,1.726599159316375,6.279078172888904,44.23713930191532,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.25834945600789194,8,0.07531268265215159,-0.028759360391712147,spark-worker-4,3
train_drusen_train_2251.jpg,DRUSEN,94747,768,496,3,31.935872395833332,35.189834223497925,0.0,255.0,1.101890494404942,0.12523871527777777,2421.412090915437,1.694751118801943,6.823194716780323,76.60683908770162,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.29311902698971526,9,0.1687549818883507,-0.063498641058616,spark-worker-4,3
train_drusen_train_1450.jpg,DRUSEN,39496,512,496,3,37.40739982358871,39.024866267267264,0.0,255.0,1.0432392107258575,0.14669568558270082,1111.4741661720884,2.9601388314210997,14.29203770972994,41.703392767137096,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.25705099399611653,8,0.07722421638489477,-0.042041670753692945,spark-worker-4,3
val_drusen_val_1039.jpg,DRUSEN,93187,768,496,3,43.93947412634409,40.6771744973109,0.0,255.0,0.925754695660382,0.17231166324056504,3476.788504161233,1.2169219123717547,5.05135214771621,67.84817603326613,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.30169151119881904,8,0.2424984846712064,-0.016425693095828725,spark-worker-4,3
train_drusen_train_1218.jpg,DRUSEN,51793,512,496,3,50.79871393019153,48.690806825390204,0.0,255.0,0.9585047151449927,0.1992106428634962,1826.8754553721517,2.291591348123989,9.266307889365754,60.80489620085685,2025-08-13T03:05:55.864223,opencv_analysis,Low,Medium,0.27521833702926163,8,0.12721225505891862,0.010473286527102443,spark-worker-4,3
train_drusen_train_1855.jpg,DRUSEN,46741,512,496,3,54.142755323840724,57.07393707686598,0.0,255.0,1.0541380233697595,0.21232453068172832,1488.2576716984322,1.9129302039260876,6.696254318177473,46.5985107421875,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2879018637253952,7,0.10355163392008739,0.023587174345334555,spark-worker-4,3
train_drusen_train_2019.jpg,DRUSEN,39963,512,496,3,48.622696415070564,50.567042273867756,0.0,255.0,1.0399884416569407,0.19067724084341398,573.1314125571489,2.3381654962352787,9.00382045164384,39.37381867439516,2025-08-13T03:05:55.864223,opencv_analysis,Low,High,0.2564919588717131,7,0.0396079878515709,0.0019398845070202064,spark-worker-4,3
